130.126.255.121	20/05/2015	200
130.126.255.121	20/05/2015	200
130.126.255.121	20/05/2015	200
130.126.255.121	20/05/2015	200
80.160.68.134	20/05/2015	200
46.105.14.53	20/05/2015	200
66.249.73.135	20/05/2015	200
198.167.137.156	20/05/2015	200
198.167.137.156	20/05/2015	200
65.55.52.94	20/05/2015	200
115.245.219.74	20/05/2015	200
132.229.223.2	20/05/2015	200
132.229.223.2	20/05/2015	200
132.229.223.2	20/05/2015	200
132.229.223.2	20/05/2015	200
132.229.223.2	20/05/2015	200
132.229.223.2	20/05/2015	200
132.229.223.2	20/05/2015	200
188.192.27.241	20/05/2015	200
188.192.27.241	20/05/2015	200
188.192.27.241	20/05/2015	200
188.192.27.241	20/05/2015	200
188.192.27.241	20/05/2015	200
188.192.27.241	20/05/2015	200
189.11.65.66	20/05/2015	200
65.19.138.33	20/05/2015	200
189.11.65.66	20/05/2015	200
189.11.65.66	20/05/2015	200
189.11.65.66	20/05/2015	200
189.11.65.66	20/05/2015	200
189.11.65.66	20/05/2015	200
80.160.68.134	20/05/2015	200
66.249.73.135	20/05/2015	200
188.192.27.241	20/05/2015	200
208.115.111.72	20/05/2015	200
157.55.33.15	20/05/2015	200
184.151.222.45	20/05/2015	200
46.105.14.53	20/05/2015	200
66.249.73.135	20/05/2015	200
173.213.99.1	20/05/2015	200
173.213.99.1	20/05/2015	200
180.76.5.22	20/05/2015	200
208.91.156.11	20/05/2015	404
50.16.19.13	20/05/2015	200
198.27.64.9	20/05/2015	200
187.45.193.158	20/05/2015	200
68.180.224.225	20/05/2015	200
198.27.64.9	20/05/2015	200
128.118.108.67	20/05/2015	200
128.179.155.97	20/05/2015	200
66.249.73.135	20/05/2015	200
68.14.231.140	20/05/2015	200
128.179.155.97	20/05/2015	200
216.172.140.128	20/05/2015	200
216.172.140.128	20/05/2015	200
80.108.184.97	20/05/2015	200
80.108.184.97	20/05/2015	200
46.105.14.53	20/05/2015	200
107.170.9.55	20/05/2015	200
179.179.206.176	20/05/2015	200
179.179.206.176	20/05/2015	200
179.179.206.176	20/05/2015	200
179.179.206.176	20/05/2015	200
179.179.206.176	20/05/2015	200
179.179.206.176	20/05/2015	200
74.125.176.83	20/05/2015	200
190.198.191.75	20/05/2015	200
190.198.191.75	20/05/2015	200
190.198.191.75	20/05/2015	200
190.198.191.75	20/05/2015	200
190.198.191.75	20/05/2015	200
190.198.191.75	20/05/2015	200
66.249.73.135	20/05/2015	200
77.234.68.135	20/05/2015	200
208.93.0.48	20/05/2015	200
198.46.149.143	20/05/2015	200
198.46.149.143	20/05/2015	200
5.10.83.105	20/05/2015	200
189.127.128.209	20/05/2015	200
212.101.243.11	20/05/2015	304
46.105.14.53	20/05/2015	200
177.6.142.6	20/05/2015	200
177.6.142.6	20/05/2015	200
177.6.142.6	20/05/2015	200
177.6.142.6	20/05/2015	200
177.6.142.6	20/05/2015	200
177.6.142.6	20/05/2015	200
66.249.73.135	20/05/2015	200
165.145.12.44	20/05/2015	200
165.145.12.44	20/05/2015	200
66.249.73.135	20/05/2015	200
209.85.238.199	20/05/2015	200
66.249.73.135	20/05/2015	200
173.192.238.44	20/05/2015	200
5.10.83.66	20/05/2015	200
46.161.41.24	20/05/2015	200
66.187.233.202	20/05/2015	200
66.187.233.202	20/05/2015	200
66.187.233.202	20/05/2015	200
66.187.233.202	20/05/2015	200
66.187.233.202	20/05/2015	200
66.187.233.202	20/05/2015	200
66.249.73.135	20/05/2015	200
66.249.73.135	20/05/2015	200
46.105.14.53	20/05/2015	200
91.191.197.87	20/05/2015	200
80.108.184.97	20/05/2015	200
185.37.161.34	20/05/2015	200
174.26.93.238	20/05/2015	200
174.26.93.238	20/05/2015	200
174.26.93.238	20/05/2015	200
174.26.93.238	20/05/2015	200
174.26.93.238	20/05/2015	200
174.26.93.238	20/05/2015	200
209.85.238.199	20/05/2015	200
31.6.71.243	20/05/2015	200
31.6.71.243	20/05/2015	200
128.118.108.67	20/05/2015	200
189.221.118.68	20/05/2015	200
66.249.73.135	20/05/2015	200
8.35.201.55	20/05/2015	200
8.35.201.54	20/05/2015	200
8.35.201.49	20/05/2015	200
8.35.201.49	20/05/2015	200
8.35.201.52	20/05/2015	200
50.16.19.13	20/05/2015	200
66.249.73.135	20/05/2015	200
5.10.83.30	20/05/2015	200
46.105.14.53	20/05/2015	200
5.144.176.110	20/05/2015	200
5.144.176.110	20/05/2015	200
151.235.176.219	20/05/2015	200
66.249.73.135	20/05/2015	200
74.125.176.144	20/05/2015	200
46.105.14.53	20/05/2015	200
200.28.244.131	20/05/2015	200
180.76.6.147	20/05/2015	200
188.192.27.241	20/05/2015	200
66.249.73.135	20/05/2015	200
209.85.238.199	20/05/2015	200
190.1.111.247	20/05/2015	200
66.249.73.135	20/05/2015	200
46.105.14.53	20/05/2015	200
68.180.224.225	20/05/2015	200
66.249.73.135	20/05/2015	200
208.91.156.11	20/05/2015	404
128.118.108.67	20/05/2015	200
5.10.83.23	20/05/2015	200
66.249.73.135	20/05/2015	200
81.190.174.219	20/05/2015	200
50.16.19.13	20/05/2015	200
46.105.14.53	20/05/2015	200
5.10.83.98	20/05/2015	200
5.10.83.23	20/05/2015	200
157.127.239.146	20/05/2015	200
157.127.239.146	20/05/2015	200
157.127.239.146	20/05/2015	200
157.127.239.146	20/05/2015	200
157.127.239.146	20/05/2015	200
157.127.239.146	20/05/2015	200
66.249.73.135	20/05/2015	200
66.249.73.135	20/05/2015	200
177.73.254.10	20/05/2015	200
177.73.254.10	20/05/2015	200
177.73.254.10	20/05/2015	200
177.73.254.10	20/05/2015	200
177.73.254.10	20/05/2015	200
177.73.254.10	20/05/2015	200
157.56.92.151	20/05/2015	200
107.170.40.205	20/05/2015	200
93.80.29.12	20/05/2015	200
93.80.29.12	20/05/2015	200
93.80.29.12	20/05/2015	200
93.80.29.12	20/05/2015	200
93.80.29.12	20/05/2015	200
93.80.29.12	20/05/2015	200
46.105.14.53	20/05/2015	200
68.180.224.225	20/05/2015	200
74.125.19.80	20/05/2015	200
66.249.73.135	20/05/2015	200
5.10.83.105	20/05/2015	200
65.19.138.34	20/05/2015	200
82.233.80.245	20/05/2015	200
82.233.80.245	20/05/2015	200
82.233.80.245	20/05/2015	200
82.233.80.245	20/05/2015	200
82.233.80.245	20/05/2015	200
5.10.83.105	20/05/2015	200
82.233.80.245	20/05/2015	200
64.131.102.243	20/05/2015	500
64.131.102.243	20/05/2015	200
64.131.102.243	20/05/2015	200
64.131.102.243	20/05/2015	200
64.131.102.243	20/05/2015	200
64.131.102.243	20/05/2015	200
64.131.102.243	20/05/2015	200
64.131.102.243	20/05/2015	200
46.105.14.53	20/05/2015	200
157.55.33.49	20/05/2015	200
199.204.56.18	20/05/2015	200
199.204.56.18	20/05/2015	200
199.204.56.18	20/05/2015	200
199.204.56.18	20/05/2015	200
199.204.56.18	20/05/2015	200
199.204.56.18	20/05/2015	200
128.118.108.67	20/05/2015	200
180.76.6.43	20/05/2015	301
180.76.5.187	20/05/2015	200
180.76.5.28	20/05/2015	200
66.249.73.135	20/05/2015	200
46.105.14.53	20/05/2015	200
173.192.238.58	20/05/2015	200
50.16.19.13	20/05/2015	200
204.93.54.167	20/05/2015	200
204.93.54.167	20/05/2015	200
66.249.73.135	20/05/2015	200
81.187.167.236	20/05/2015	200
81.187.167.236	20/05/2015	200
198.46.149.143	20/05/2015	200
198.46.149.143	20/05/2015	200
82.24.16.46	20/05/2015	200
5.10.83.65	20/05/2015	200
46.105.14.53	20/05/2015	200
62.159.77.167	20/05/2015	200
62.159.77.167	20/05/2015	200
62.159.77.167	20/05/2015	200
62.159.77.167	20/05/2015	200
62.159.77.167	20/05/2015	200
62.159.77.167	20/05/2015	200
66.249.73.135	20/05/2015	200
197.237.89.221	20/05/2015	200
5.10.83.82	20/05/2015	200
165.139.161.160	20/05/2015	200
66.249.73.135	20/05/2015	200
74.208.172.133	20/05/2015	304
74.125.40.19	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
66.249.73.135	20/05/2015	200
23.30.147.145	20/05/2015	200
66.249.73.135	20/05/2015	200
195.176.191.93	20/05/2015	200
195.176.191.93	20/05/2015	200
195.176.191.93	20/05/2015	200
195.176.191.93	20/05/2015	200
195.176.191.93	20/05/2015	200
195.176.191.93	20/05/2015	200
46.105.14.53	20/05/2015	200
66.249.73.135	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
78.171.202.100	20/05/2015	200
208.91.156.11	20/05/2015	404
128.118.108.67	20/05/2015	200
91.99.29.38	20/05/2015	200
91.99.29.38	20/05/2015	200
91.99.29.38	20/05/2015	200
91.99.29.38	20/05/2015	200
91.99.29.38	20/05/2015	200
91.99.29.38	20/05/2015	200
180.76.6.141	20/05/2015	200
108.184.124.170	20/05/2015	200
108.184.124.170	20/05/2015	200
66.249.73.135	20/05/2015	200
37.188.233.114	20/05/2015	200
37.188.233.114	20/05/2015	200
209.85.238.199	20/05/2015	200
86.185.215.203	20/05/2015	200
46.105.14.53	20/05/2015	200
177.141.70.11	20/05/2015	200
177.141.70.11	20/05/2015	200
177.141.70.11	20/05/2015	200
177.141.70.11	20/05/2015	200
177.141.70.11	20/05/2015	200
177.141.70.11	20/05/2015	200
66.249.73.135	20/05/2015	200
50.16.19.13	20/05/2015	200
83.31.36.250	20/05/2015	200
83.31.36.250	20/05/2015	200
66.249.73.135	20/05/2015	200
150.162.56.185	20/05/2015	200
72.4.104.94	20/05/2015	200
72.4.104.94	20/05/2015	200
72.4.104.94	20/05/2015	200
72.4.104.94	20/05/2015	200
72.4.104.94	20/05/2015	200
72.4.104.94	20/05/2015	200
77.234.68.135	20/05/2015	200
68.180.224.225	20/05/2015	200
46.105.14.53	20/05/2015	200
5.10.83.65	20/05/2015	200
100.43.83.137	20/05/2015	200
66.249.73.135	20/05/2015	200
195.176.110.194	20/05/2015	200
66.249.73.135	20/05/2015	200
180.76.6.46	20/05/2015	200
150.162.56.185	20/05/2015	200
5.10.83.91	20/05/2015	200
107.170.9.55	20/05/2015	200
74.125.40.20	20/05/2015	200
49.206.120.190	20/05/2015	200
49.206.120.190	20/05/2015	200
49.206.120.190	20/05/2015	200
49.206.120.190	20/05/2015	200
49.206.120.190	20/05/2015	200
82.60.18.23	20/05/2015	200
82.60.18.23	20/05/2015	200
5.10.83.65	20/05/2015	200
46.105.14.53	20/05/2015	200
24.190.3.5	20/05/2015	200
74.76.53.142	20/05/2015	200
66.249.73.135	20/05/2015	200
68.180.224.225	20/05/2015	200
68.180.224.225	20/05/2015	200
173.162.242.85	20/05/2015	200
68.180.224.225	20/05/2015	200
128.118.108.67	20/05/2015	200
119.224.20.139	20/05/2015	200
74.76.53.142	20/05/2015	200
74.76.53.142	20/05/2015	200
74.76.53.142	20/05/2015	200
74.76.53.142	20/05/2015	200
74.76.53.142	20/05/2015	200
66.249.73.135	20/05/2015	200
68.180.224.225	20/05/2015	200
68.180.224.225	20/05/2015	301
68.180.224.225	20/05/2015	200
79.148.255.215	20/05/2015	200
46.105.14.53	20/05/2015	200
66.249.73.135	20/05/2015	200
66.249.73.135	20/05/2015	200
68.180.224.225	20/05/2015	200
31.6.71.243	20/05/2015	200
31.6.71.243	20/05/2015	200
68.87.42.115	20/05/2015	200
208.115.113.88	20/05/2015	200
208.115.113.88	20/05/2015	200
50.16.19.13	20/05/2015	200
93.175.2.211	20/05/2015	200
209.85.238.199	20/05/2015	200
5.10.83.91	20/05/2015	200
199.16.156.126	20/05/2015	200
199.16.156.125	20/05/2015	200
66.249.73.135	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
23.30.147.145	20/05/2015	200
208.115.111.72	20/05/2015	200
23.30.147.145	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
23.30.147.145	20/05/2015	200
79.197.82.119	20/05/2015	200
46.105.14.53	20/05/2015	200
79.197.82.119	20/05/2015	200
79.197.82.119	20/05/2015	200
79.197.82.119	20/05/2015	200
79.197.82.119	20/05/2015	200
79.197.82.119	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
208.115.111.72	20/05/2015	200
94.253.195.219	20/05/2015	200
94.253.195.219	20/05/2015	200
94.253.195.219	20/05/2015	200
94.253.195.219	20/05/2015	200
94.253.195.219	20/05/2015	200
94.253.195.219	20/05/2015	200
72.199.66.220	20/05/2015	200
72.199.66.220	20/05/2015	200
72.199.66.220	20/05/2015	200
72.199.66.220	20/05/2015	200
72.199.66.220	20/05/2015	200
72.199.66.220	20/05/2015	200
54.204.20.250	20/05/2015	200
54.204.20.249	20/05/2015	200
54.225.104.196	20/05/2015	200
66.249.73.135	20/05/2015	200
209.85.238.199	20/05/2015	200
173.232.106.129	20/05/2015	200
173.232.106.129	20/05/2015	200
195.248.32.227	20/05/2015	304
183.60.215.50	20/05/2015	301
46.105.14.53	20/05/2015	200
5.135.113.131	20/05/2015	200
5.135.113.131	20/05/2015	200
65.55.52.111	20/05/2015	200
74.125.176.145	20/05/2015	200
66.249.73.135	20/05/2015	200
188.238.146.131	20/05/2015	200
209.85.238.199	20/05/2015	200
66.249.73.135	20/05/2015	200
128.118.108.67	20/05/2015	200
208.91.156.11	20/05/2015	404
180.76.6.233	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	404
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
200.31.173.106	20/05/2015	200
173.192.238.58	20/05/2015	200
78.57.150.9	20/05/2015	200
78.57.150.9	20/05/2015	200
62.4.19.142	20/05/2015	200
46.105.14.53	20/05/2015	200
66.249.73.135	20/05/2015	200
95.108.158.230	20/05/2015	304
180.76.5.114	20/05/2015	200
198.46.149.143	20/05/2015	200
198.46.149.143	20/05/2015	200
157.56.92.158	20/05/2015	200
66.249.73.135	20/05/2015	200
5.10.83.21	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	404
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
50.16.19.13	20/05/2015	200
204.62.56.3	20/05/2015	200
204.62.56.3	20/05/2015	200
157.55.33.49	20/05/2015	200
46.105.14.53	20/05/2015	200
150.162.56.185	20/05/2015	301
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
155.201.35.55	20/05/2015	200
155.201.35.55	20/05/2015	200
155.201.35.55	20/05/2015	200
155.201.35.55	20/05/2015	200
155.201.35.55	20/05/2015	200
155.201.35.55	20/05/2015	200
150.162.56.185	20/05/2015	301
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
150.162.56.185	20/05/2015	200
204.62.56.3	20/05/2015	404
157.56.92.151	20/05/2015	200
5.10.83.98	20/05/2015	200
66.249.73.135	20/05/2015	200
157.56.92.142	20/05/2015	200
66.249.73.185	20/05/2015	200
209.85.238.199	20/05/2015	200
150.162.56.185	20/05/2015	200
5.10.83.73	20/05/2015	200
66.249.73.135	20/05/2015	200
204.236.190.162	20/05/2015	200
24.97.227.132	20/05/2015	200
24.97.227.132	20/05/2015	200
24.97.227.132	20/05/2015	200
24.97.227.132	20/05/2015	200
24.97.227.132	20/05/2015	200
68.180.224.225	20/05/2015	200
50.131.220.143	20/05/2015	200
50.131.220.143	20/05/2015	200
50.131.220.143	20/05/2015	200
50.131.220.143	20/05/2015	200
50.131.220.143	20/05/2015	200
50.131.220.143	20/05/2015	200
50.131.220.143	20/05/2015	200
46.105.14.53	20/05/2015	200
120.202.255.147	20/05/2015	304
68.14.231.140	20/05/2015	200
62.4.19.142	20/05/2015	200
24.130.53.65	20/05/2015	200
24.130.53.65	20/05/2015	200
24.130.53.65	20/05/2015	200
24.130.53.65	20/05/2015	200
24.130.53.65	20/05/2015	200
24.130.53.65	20/05/2015	200
98.173.30.75	20/05/2015	200
98.173.30.75	20/05/2015	200
2.38.110.208	20/05/2015	200
66.249.73.135	20/05/2015	200
128.118.108.67	20/05/2015	200
74.125.176.146	20/05/2015	200
41.249.219.90	20/05/2015	200
107.170.9.55	20/05/2015	200
180.76.6.14	20/05/2015	200
194.237.142.21	20/05/2015	304
88.198.156.152	20/05/2015	200
66.249.73.185	20/05/2015	200
209.85.238.199	20/05/2015	200
68.189.165.19	20/05/2015	200
46.105.14.53	20/05/2015	200
5.144.176.206	20/05/2015	200
5.144.176.206	20/05/2015	200
157.55.33.183	20/05/2015	200
66.249.73.135	20/05/2015	200
100.43.83.137	20/05/2015	200
184.154.170.122	20/05/2015	200
184.154.170.122	20/05/2015	200
94.253.195.219	20/05/2015	200
141.142.223.45	20/05/2015	200
141.142.223.45	20/05/2015	200
141.142.223.45	20/05/2015	200
141.142.223.45	20/05/2015	200
141.142.223.45	20/05/2015	200
141.142.223.45	20/05/2015	200
5.10.83.23	20/05/2015	200
182.253.73.95	20/05/2015	200
182.253.73.95	20/05/2015	200
78.47.134.185	20/05/2015	200
66.249.73.135	20/05/2015	200
46.105.14.53	20/05/2015	200
50.16.19.13	20/05/2015	200
5.10.83.82	20/05/2015	200
92.100.97.83	20/05/2015	200
92.100.97.83	20/05/2015	200
23.229.67.14	20/05/2015	200
99.146.78.102	20/05/2015	200
23.229.67.14	20/05/2015	200
190.107.140.178	20/05/2015	200
5.10.83.23	20/05/2015	200
66.249.73.135	20/05/2015	200
208.43.243.244	20/05/2015	200
208.43.243.244	20/05/2015	200
208.43.243.244	20/05/2015	200
208.43.243.244	20/05/2015	200
15.219.153.83	20/05/2015	200
15.219.153.83	20/05/2015	200
15.219.153.83	20/05/2015	200
180.76.5.73	20/05/2015	200
208.43.243.244	20/05/2015	200
216.151.137.35	20/05/2015	200
216.151.137.35	20/05/2015	200
5.10.83.91	20/05/2015	200
208.43.243.244	20/05/2015	200
208.43.243.244	20/05/2015	200
208.43.243.244	20/05/2015	200
46.105.14.53	20/05/2015	200
208.43.251.180	20/05/2015	200
208.43.251.180	20/05/2015	301
208.43.251.180	20/05/2015	200
208.43.251.180	20/05/2015	200
208.43.251.180	20/05/2015	200
208.43.251.180	20/05/2015	301
208.43.251.180	20/05/2015	200
208.43.251.180	20/05/2015	200
208.43.251.180	20/05/2015	200
99.17.221.6	20/05/2015	200
99.17.221.6	20/05/2015	200
128.118.108.67	20/05/2015	200
66.249.73.135	20/05/2015	200
173.252.110.119	20/05/2015	206
173.252.110.115	20/05/2015	206
173.252.103.7	20/05/2015	206
91.180.146.16	20/05/2015	200
91.180.146.16	20/05/2015	200
91.180.146.16	20/05/2015	200
91.180.146.16	20/05/2015	200
24.8.92.137	20/05/2015	200
208.91.156.11	20/05/2015	404
91.180.146.16	20/05/2015	200
91.180.146.16	20/05/2015	200
180.76.6.43	20/05/2015	200
5.10.83.65	20/05/2015	200
86.43.205.189	20/05/2015	301
129.10.115.241	20/05/2015	200
129.10.115.56	20/05/2015	200
188.176.12.4	20/05/2015	200
188.176.12.4	20/05/2015	200
78.19.193.147	20/05/2015	200
78.19.193.147	20/05/2015	200
78.19.193.147	20/05/2015	200
78.19.193.147	20/05/2015	200
78.19.193.147	20/05/2015	200
78.19.193.147	20/05/2015	200
46.105.14.53	20/05/2015	200
86.101.250.29	20/05/2015	200
74.125.176.84	20/05/2015	200
